Video ID,Title,Comment,Comment_Likes
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,is this proof stupid? or am i ?,1
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Does he have cold??,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Such an amazing explanation !!! *CLAPS*,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,"Simplest explanation. 
Thank you very much",0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,To me it looks like backwards Dijkstra,11
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,We have a graduation project and we have a graph and want to find the optimal path. You saved us from reading lots of dull pages in 10 min. Thank you bro.,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,"I love these series, you should definitely make more. There aren't that many good tutorials on the internet about CS",0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,hi may i know whats the complexity? (im not sure is it O(NE) where N is number of nodes and E is number of edges) if so that means dijkstra is still better?,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,That proof was nonsense.,7
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Good video. Explicit and easy to understand!,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Great video.Thanks a lot.,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,really awesome tutorial.,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,great job done brother really loved all your videos . Please  make another video for other greedy algorithms and optimal binary search tree!,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Isn't Djikstra's Algorithm optimal than the DP approach in the first part of the video ?,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,amazing videos! thanks!,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,"I dont get it. whats the point of going from J to A, we traversed all the nodes, isnt it same as going from A to J? as long as we traverse all the nodes, we will have an optimal solution.",0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,What is preferred way of implementing dynamic programming? I know there's a way to do it recursively and a way to do it inside a for loop and I don't know which I should concentrate on in a dp problem.,1
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,thx,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Great explanation Thanks,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Great video! You made this much easier to understand than my textbook,1
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,"Ci sono 3 soluzioni:
1) A-D-F-I-J = 3+1+3+4 = 11
2) A-D-E-H-J = 3+4+1+3  = 11
3) A-C-E-H-J = 4+3+1+3 = 11",3
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,good,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,"Was that the correct way to prove it? It sounded like ""Prove A is the killer. Imagine B is the killer. but it is not possible because we already stated that A is the killer. So B cannot be the killer.""",35
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,Thanks!,0
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,What is the point of proof? it is so useless? Or I dont understand its importance of it,5
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,"First I thought this is another solution to shortest path problem, other than djikstra's, but no",1
_zE5z-KZGRw,Principle of Optimality - Dynamic Programming,"how about J to H, H to E, E to C and C to A? I think it is also 11.",9
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,complex,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,watched your video on classroom site..its awesome. and very helpful. :),0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,I appreciate your effort. subscribed!!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,i love the way there isnt any annoying audio. its peaceful,2
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,thanks by the way for ur effort,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Is it mean that max weight = 20 , I must have 21 column!!!!!!! Seriously!!!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"thank you kind sir for this video, this helped me a lot in making my paper. God bless.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"thank you so much , i can sleep now 😅",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,thank you great video,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,You are a darling.You just saved me thanks alot,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Are the rest of these comments fake? If someone could understand it from this, they could have studied it from a textbook. The point of video tutorial is the explanation, and there wasn't any. What is the point of such a tutorial?",1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,the no audio actually makes me pause a lot to think for myself and see the patterns without someone explicitly telling me,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Thanks for the detailed explanation. This is fantastic.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Is this 0/1 knapsack problem,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Thanks. why w should go from 1 to W, shouldn't it go from W to 1?",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,wonderfully explained :) Thank u :),0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"May I have the backtracking code,please?",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Splendid explanation that doesn't skip steps. Thank you!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,BHAI BHAI BHAI...,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"too thanks bro for your nice,simple and easy explanations",1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Thanks A lot Sir... 
I Got Clear Of everything...",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,sorry to say but this is not completely helpful for the students who is not familiar with this like me.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Nice work done atleast you explained the concept of how the max term is being choosen and it gives exact answer,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,why is the maximum value 140 not 180 i thought 100+40*2=180 && 3+1+1=5 is it or am i wrong??,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"You are a great teacher man. Your techinque is just awesome and so much understandable. I am just curious why you don't add sound with the vedio? just for curiosity i am asking this. Hopefully, you will reply :)",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Awesome explanation,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Please add some fucking music or atleast talk while the video is going on,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Clear and easy to understand,Thank you sir!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"So, would that be considered a bottom-up approach to the problem?",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Better than any lecture at any university,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Best video ... Your animations are amazing.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Though no audio, but it's a masterpiece to comprehend the 0-1 Knapsack problem. Thank you.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,what if knapsack capacity is 20 ? we can't do 20 coloumns :( help pls,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,I understood the algorithm but I would have liked an explanation about the logic behind it.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Simple and accurate.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,simple video in less time... and you make us solve it with you.. great work sir.. thank u so much!,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Please make video on DAA,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,What if the value of W is very large...Like 25,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,superb video sir.it was simple and very clear,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"if i take weights larger values like 10,20,30 and max capacity like 40 ,then how can you visualize the matrix?",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"As always simple, clear and easy to understand",1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,wtf of all the videos I watched this explained it so well,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,sir i have some problem with rules of knapsack 0/1 problems I am not able to understand those rules which you were used in this video..........please help me sir as soon as possible,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"DAMN DAMN DAMN
don't close the video just bcz it has no audio 
THIS IS THE BEST Explanation  OF 1/0 KNAPSACK 
THANK YOUU ALOT",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Thanks Yusuf !

Audio would have been good, but this who cares when the explanation is so clear.

Great job boss, helped me tons :)",2
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,you'r awsome man ... without any sound but very clear. thank you,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"So far the best explanation I have ever seen.I have seen so many videos before this and I just couldn't understand a bit before, I totally get this problem after watching your video!",1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Bro can you please make some more dp videos.. I have searched all over the youtube but couldn't find such nice explanation.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Ni,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Great!!!,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Excellent! I skipped it initially because there was no audio...came back confused (after watching other videos WITH audio)...glad I did. Thanks for the video!,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Great video thanks a lot,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,YOU ARE THE BEST!!!,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,I might not understand the problem correctly but won't taking 5 of item #4 result in total value being 200?,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Hail Yusuf Sir 🙌,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,thanks u so much for this amazing video.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,u know what... this is fine teaching ... no doubt... this is what I hv been looking for...! keep it up sir..!,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,amazing video. truly programming made easy :),2
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Thank you very much but I have to work hard more to understand clearly about  this problem @@ !!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"you helped me twice today mate! once here, n second time in job sequencing!! thanks a ton!!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,after seeing several video  of this topic on Youtube this is the only video which I understood completely. Thank you so much sir,5
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Explanation is so perfect, you should have been in our college😅, would have scored full marks in internals",9
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,no audio!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Thanks a lot,It helps!!:)",1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,omg i dont know what to say. you just saved my life.i am going to pass the exam and credits goes to you only.your are more than a guide/teacher,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,thanks!it really helpful!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,No Words thanks Bro...!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,very nicely explain each and every things...very helpful..,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,what is the total weight is  60 in the place of 5 their ?? what will be the column​ size ?,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,sir plzz make video on matrix chain multiplication...,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Hi Yusuf, if we take 5 of item 4, we end up having a total value of 200 and we still didn't go over the weight limit of 5, how would you explain this along  with your approach which offer a maximum value of 140? Do we have a constraint we can't take more than one of the same item? Please correct me if there is something I am missing. Thanks for the awesome contribution.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"there is a error in the program 
constant expression required near int v[n][W] what to do??",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,videos are awsm and helpful bro..... and i felt it would be good if the videos have audio. :),0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"VERY NICESLY EXPLAIN
UR EXPLANATION WAS AWESOME",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,superb,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"very good 
found it very helpful and nicely explained",1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Sir I have a doubt, our bag can load maximum weight upto 5kg and this algorithm is used to maximize profit.
Logically we get maximum profit when we insert 1kg item 5 time so we get total profit 5*40=200.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,great work. very much benefited. keep it up.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,the mute guy,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Thank u sir for all these very helpful videos, would be a crime not to subscribe to your channel!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,masth lagey jaisey,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Excellent Video :),0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Hey bro thanks you many many for making a special and nice extraordinay tutorial. Have you fb id ,if you have plz send me link . Oh bro another question   tha you  from?????",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,amamziing video..thanku,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Nice job, you may also add why you are doing what you are doing.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,thank you yuzef,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,This is very well done. Thank you so much for ending hours of frustration for me!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,what to do when W equals for example 65 and the value of Wi changes from 20 to 100  ?  should we test from 0 to 100 ?? if so then it can't be solved manually : /,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,It's would be appreciated  if you could talk while explaining the problems for better understanding.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,if voice ..! then it be better .,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,can you please make a video on optimal binary search tree,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"I found a mistake.. w-w[1] is written instead of w-w[i] .... even for i = 2,3,4,5 😅",1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"@8:32 can you please explain this? the value should be 140, as wt[3] = 4, so in that we can keep wt1[3]+wt4[1], so value will come 140.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,u r channel in very useful in exam time...thanks broo,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,this is a very long method it takes lot of time to fill those values isnt there any shorter way by which we can fill values in the table?,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"So here is there a mistake at 11:00, i=4 and w=5 , wt[i] > w you have written 1>4 where it should actually be 1>5 am i right?",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,u are amazing bro,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Really, step by step !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Hats off Man
Really Helpfull

THANKS",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,i am feeling sleepy tomorrow exam,2
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"very  helpfull  having  no voice but  really  owesam...thanks  and jazak ALLAH
#yusuf shakeel",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Wish I had seen your explanation before my exam. NOW I understand it!!! 
Great job!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Without any doubt!
Superb😃",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,wow great approach u make it easy sir Thnx,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Can you please tell me whether its a top down approach or bottom up approach ??,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,u helped me again sir,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"You're a lifesaver, it was really helpful 
Thanks alot!",2
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,life saver..!!! don't close the video just bcz it has no audio. read each and every word carefully and u'll definitely understand it.. amazing video.. thank u soo much!!,37
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,successful!! thank you,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Great video really helpful.....!!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,thank u so much bro...your all videos are so informative and easily understandable..keep up the good work. It will a great help if you  can upload a video on Graph colouring and LCS algorithm.Thank you :-),0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"This was a really helpful video, I appreciate you going through it step by step.  Thanks!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,i have been through lot of videos on this...but didn't get any help or satisfactory result...unless i found your video....thanks sir...!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Excellent, detailed explanation! I've been looking for one, this one is the best by FAR in Youtube.
Thank you!!!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Thanks, bro
It was really helpful.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,no audio? this is of no use,3
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"great yusuf!!
Post me if you need any assistance with any computer programming language ... :) (y)",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,great tutorials 😍😍!!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,great explanation .. thanks a lot.. :),0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"thanks a lot its really great , but what about keep table that contain 0 or 1 how to fill it ?",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"this video really help me, thanks a lot .
hope you upload video for branch and bound(tsp,knapsack etc)",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"Great. thank you ,You are the best Mashaallah!!!",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"that's a great explanation, i guess.i got confused with two more videos which i saw before this one. but finally i got my doubts cleared. thanks a lot.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,very clear and helpful! It doesnt matter if you dont add your voice. still very nice!,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,pls add ur vocie along with those video so that we can understand these better!! thax!! :-),0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"very well explained ,helped me a lot .Thank you Yusuf sir.",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,"thanks bro its really being useful.plz upload example +algorithms to in ur each videos so that it will useful to us and no need to search again for it.plz take care of it :-)
keep smiling :-)",0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Your approach is great. Thank you.,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Loved your way of explanation......,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,Which software you use to prepare such simulation of algorithms?,1
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,it was the easiest way u xplained ty,0
dN_gQYo9Uf8,Dynamic Programming | 0-1 Knapsack Problem - step by step guide,I like the way you explain....do you have videos on dynamic programming as well?,2
IRwVmTmN6go,Cutting Rod dynamic programming,how about setting a manual camera focus instead of auto focus?,3
IRwVmTmN6go,Cutting Rod dynamic programming,soln is different and soln link is different he is high,0
IRwVmTmN6go,Cutting Rod dynamic programming,Where is your 2D array solution as u explained??????,0
IRwVmTmN6go,Cutting Rod dynamic programming,Not quite clear explanation.. So clumsy,0
IRwVmTmN6go,Cutting Rod dynamic programming,video quality not good mr. ttuuusharr,1
IRwVmTmN6go,Cutting Rod dynamic programming,Life saver! I spent 3 hours trying to make a good guess and failed. Then I took 5 minutes to figure it out by watching your video. Thank you sir!,0
IRwVmTmN6go,Cutting Rod dynamic programming,"Hi Tushar, can we get a different result, like with 2 and 3 also we will be getting the same result.",0
IRwVmTmN6go,Cutting Rod dynamic programming,That was totally boring,0
IRwVmTmN6go,Cutting Rod dynamic programming,"dnt try to copy western....madarchod , bhodshiwala hindi bolte ho tu,,",0
IRwVmTmN6go,Cutting Rod dynamic programming,Buy you a new camera please,0
IRwVmTmN6go,Cutting Rod dynamic programming,Great videos Tushar. Can you make a video explaining how to design the algorithms you use... it would be a great help if you can do so before 1st december,0
IRwVmTmN6go,Cutting Rod dynamic programming,really not very poor in explaining,0
IRwVmTmN6go,Cutting Rod dynamic programming,"Hi thanks for the instruction. However, I'm having a question:
When you go back to find the actual answer after filling the table. How would you consider all the possibilities that will make it to the length of 5, ?  for example: in the video at length 5 and profit 12 you can cut 2, 3 OR  1,2,2, both will give you 12.",0
IRwVmTmN6go,Cutting Rod dynamic programming,Thanks a lot for your time and efforts,0
IRwVmTmN6go,Cutting Rod dynamic programming,"What if there is no value in the market for a few lengths? For example, suppose the value for a rod with length 1 is 2, and the value for length 3 is 7 and a rod with length 2 is not defined. For this example we receive 2 arrays: cuts={1,3} and values={2,7}. In that case, in the formula instead of ""if (j >= i)"" we should have ""if (j >= cut[i])"" in which ""cut"" is one of the input arrays which represents valid cuts. Also val[i]+T[i][j-i]"" should change to ""val[i]+T[i][j-cut[i]]"". Please correct me if I'm wrong.",0
IRwVmTmN6go,Cutting Rod dynamic programming,"In this particular example, could we not split the length into n/2 pieces of length 2 and n%2 piece of length 1 ?",0
IRwVmTmN6go,Cutting Rod dynamic programming,great presenter. bad camera work.,0
IRwVmTmN6go,Cutting Rod dynamic programming,rod cutting can be solved in O(n^2) time and O(N) space complexity.. visit geeksforgeeks https://www.geeksforgeeks.org/dynamic-programming-set-13-cutting-a-rod/,0
IRwVmTmN6go,Cutting Rod dynamic programming,make your video as well as explanation more clearly so it is easily understood...!!!!!!,0
IRwVmTmN6go,Cutting Rod dynamic programming,does the question or algorithm allow cutting the rod into multiple rods of same length?,0
IRwVmTmN6go,Cutting Rod dynamic programming,"Hi Tushar. I love your videos as does my entire algorithms class. Just a heads up: the more optimal implementation uses only O(B) space where B is the initial length of the rod. It is the same as for knapsack with repetition. T(b) = max(T(i-1, b-ai) + vi, T(i-1, b)) . You iterate through all the rod lengths for each entry and update the max. So it is still O(nB), but with improved space complexity. Cheers!",1
IRwVmTmN6go,Cutting Rod dynamic programming,"The explanation could have been more intuitive instead of saying ""go here"", ""add this and that"", ""take max from this and that"". Kindly remake the video explaining the concept in terms of array indices, the use of optimal substructure and overlapping subproblems. Appreciate your efforts though!",20
IRwVmTmN6go,Cutting Rod dynamic programming,"The question is incomplete without the cost of rod-piece of length 5,i.e. if we do not cut the rod. That's the reason when it is feeded in the code, it produces result 10 instead of 12.",0
IRwVmTmN6go,Cutting Rod dynamic programming,"The github algorithm function recursiveMaxValue does not work with the input used in the video. I used the array 2,5,7,8  and  4 as input. It gives the result 10 instead of 12 as per the video.",2
IRwVmTmN6go,Cutting Rod dynamic programming,"Sir, you are wrong on optimal up to size of 2: it should be 5 not 4",0
IRwVmTmN6go,Cutting Rod dynamic programming,"Hi tushar, i just converted your sudocode in Java and which is better than your code on github, only thing is i used 2D array instead of overwriting into single array : http://ide.geeksforgeeks.org/Axo8yQ",0
IRwVmTmN6go,Cutting Rod dynamic programming,"This is the code in c++ for cutting rod problems .... nice lecture sir, thanks
#include<iostream>
#include<algorithm>

using namespace std;
int cutting_road(int *cost_array, int size)
{
 int *newarray = (int*)malloc(sizeof(int) * size + 1);
 newarray[0] = 0;
 int max_val = INT_MIN;
 for (size_t i = 1; i <= size; i++)
 {
  for (size_t j = 0; j < i; j++)
  {
   max_val = max(max_val, cost_array[j]+newarray[i-j-1]);
   newarray[i] = max_val;
  }
 }
 return newarray[size];
 free(newarray);
}
int main()
{
 int cost_array[] = { 1, 5, 8, 9, 10, 17, 17, 20 };
 int size = (sizeof(cost_array) / sizeof(cost_array[0]));
 cout << cutting_road(cost_array, size);
}",0
IRwVmTmN6go,Cutting Rod dynamic programming,"cutting takes time and equipment that wears down so when the profit is equal, less cuts are preferred.",3
IRwVmTmN6go,Cutting Rod dynamic programming,This Problem is just a 0/1 knapsack problem. Please current me if I wrong. and How it does differ.,7
IRwVmTmN6go,Cutting Rod dynamic programming,What is the significance of moving back n steps at each nth row iteration ?,1
IRwVmTmN6go,Cutting Rod dynamic programming,"Could you upload the video with stating reasons behind e.g. when you are at rod length 3(col) and cutting it into the length of 2( row 2) why are you going back to 2,1 and then adding the rate of length of rod 2?

We can understand algorithm by looking at the code but the explanation should be of these small things about why we are doing that?",0
IRwVmTmN6go,Cutting Rod dynamic programming,This is pretty simple. Infact it is simply a different version of the 0/1 Knapsack Problem. Take the main length to be the weight of the bag and the weight of the difference smaller lengths as the weights of the different items and the prices and the values of the corresponding items.,0
IRwVmTmN6go,Cutting Rod dynamic programming,"sir plz upload your complete video on youtube..plz.
i am facing some problem to be there at your github link",0
IRwVmTmN6go,Cutting Rod dynamic programming,Why are you going 2 steps back and then comparing max? I couldn't understand,0
